row_id,user_id,video_id,score
65100,21662,2335,0.5
65101,21662,3976,0.5
65102,21662,805,0.5
65103,21665,1725,0.5
65104,21665,4607,0.5
65105,21666,5615,0.5
65106,21666,3999,0.5
65107,21668,108,0.5
65108,21669,3125,0.5
65109,21669,3273,0.5
65110,21671,4081,0.5
65111,21672,6694,0.5
65112,21672,647,0.5
65113,21672,5075,0.5
65114,21674,1808,0.5
65115,21674,4640,0.5
65116,21675,6816,0.5
65117,21675,5467,0.5
65118,21675,3369,0.5
65119,21676,1490,0.5
65120,21676,5603,0.5
65121,21676,6006,0.5
65122,21676,6006,0.5
65123,21676,3208,0.5
65124,21676,3208,0.5
65125,21676,1069,0.5
65126,21676,1069,0.5
65127,21676,2036,0.5
65128,21676,1395,0.5
65129,21677,3389,0.5
65130,21677,7099,0.5
65131,21677,7150,0.5
65132,21677,2684,0.5
65133,21677,2684,0.5
65134,21678,6507,0.5
65135,21678,6636,0.5
65136,21678,824,0.5
65137,21678,5029,0.5
65138,21678,3106,0.5
65139,21679,6579,0.5
65140,21679,1575,0.5
65141,21679,6390,0.5
65142,21679,1691,0.5
65143,21680,3998,0.5
65144,21680,3511,0.5
65145,21680,3673,0.5
65146,21681,5977,0.5
65147,21681,7105,0.5
65148,21681,4180,0.5
65149,21681,6483,0.5
65150,21681,1677,0.5
65151,21682,1164,0.5
65152,21682,549,0.5
65153,21682,6604,0.5
65154,21682,2828,0.5
65155,21682,6604,0.5
65156,21682,4650,0.5
65157,21682,1412,0.5
65158,21685,3208,0.5
65159,21685,3208,0.5
65160,21685,1755,0.5
65161,21686,1202,0.5
65162,21687,2483,0.5
65163,21687,4506,0.5
65164,21687,6029,0.5
65165,21687,1184,0.5
65166,21687,3369,0.5
65167,21687,3208,0.5
65168,21687,3208,0.5
65169,21688,1106,0.5
65170,21688,6094,0.5
65171,21688,1322,0.5
65172,21688,647,0.5
65173,21688,3831,0.5
65174,21688,3822,0.5
65175,21688,674,0.5
65176,21688,650,0.5
65177,21688,2854,0.5
65178,21688,7044,0.5
65179,21688,6537,0.5
65180,21688,6338,0.5
65181,21688,1368,0.5
65182,21688,6547,0.5
65183,21689,6968,0.5
65184,21689,682,0.5
65185,21690,4661,0.5
65186,21690,5239,0.5
65187,21691,1323,0.5
65188,21693,4270,0.5
65189,21694,1934,0.5
65190,21694,7407,0.5
65191,21695,2456,0.5
65192,21695,4941,0.5
65193,21695,2199,0.5
65194,21695,2903,0.5
65195,21695,6921,0.5
65196,21695,3999,0.5
65197,21695,4127,0.5
65198,21695,3688,0.5
65199,21695,70,0.5
65200,21695,2121,0.5
65201,21695,2212,0.5
65202,21695,748,0.5
65203,21695,813,0.5
65204,21695,305,0.5
65205,21695,4670,0.5
65206,21695,4263,0.5
65207,21695,562,0.5
65208,21695,5620,0.5
65209,21695,1133,0.5
65210,21695,3357,0.5
65211,21695,1624,0.5
65212,21695,5260,0.5
65213,21695,1415,0.5
65214,21695,831,0.5
65215,21695,3703,0.5
65216,21695,3933,0.5
65217,21695,728,0.5
65218,21695,4658,0.5
65219,21695,6353,0.5
65220,21695,6447,0.5
65221,21695,6447,0.5
65222,21695,7463,0.5
65223,21697,4336,0.5
65224,21697,3951,0.5
65225,21697,665,0.5
65226,21697,5633,0.5
65227,21697,5662,0.5
65228,21697,4547,0.5
65229,21698,6147,0.5
65230,21700,2246,0.5
65231,21700,5034,0.5
65232,21700,3872,0.5
65233,21701,6029,0.5
65234,21701,3234,0.5
65235,21701,1588,0.5
65236,21703,2596,0.5
65237,21703,6659,0.5
65238,21705,4650,0.5
65239,21705,5426,0.5
65240,21705,982,0.5
65241,21706,1911,0.5
65242,21706,3310,0.5
65243,21706,3090,0.5
65244,21706,4906,0.5
65245,21706,4421,0.5
65246,21706,2544,0.5
65247,21707,7431,0.5
65248,21707,6056,0.5
65249,21708,2826,0.5
65250,21708,6718,0.5
65251,21708,2033,0.5
65252,21708,874,0.5
65253,21709,722,0.5
65254,21709,1652,0.5
65255,21709,2061,0.5
65256,21709,1576,0.5
65257,21709,5464,0.5
65258,21710,4704,0.5
65259,21710,4646,0.5
65260,21710,2041,0.5
65261,21711,6659,0.5
65262,21711,4856,0.5
65263,21712,2510,0.5
65264,21712,1486,0.5
65265,21712,2351,0.5
65266,21712,6605,0.5
65267,21712,1504,0.5
65268,21713,4915,0.5
65269,21713,1868,0.5
65270,21714,627,0.5
65271,21714,4662,0.5
65272,21714,6243,0.5
65273,21715,5351,0.5
65274,21715,1490,0.5
65275,21715,3648,0.5
65276,21715,4640,0.5
65277,21715,4161,0.5
65278,21715,299,0.5
65279,21715,682,0.5
65280,21715,4631,0.5
65281,21715,4004,0.5
65282,21718,1014,0.5
65283,21718,3352,0.5
65284,21718,1725,0.5
65285,21719,4587,0.5
65286,21720,5029,0.5
65287,21720,4113,0.5
65288,21721,711,0.5
65289,21721,3361,0.5
65290,21721,6818,0.5
65291,21722,4607,0.5
65292,21722,1694,0.5
65293,21723,1142,0.5
65294,21724,6683,0.5
65295,21724,1164,0.5
65296,21724,4216,0.5
65297,21724,3359,0.5
65298,21724,3283,0.5
65299,21724,3769,0.5
65300,21724,5293,0.5
65301,21724,1819,0.5
65302,21726,1600,0.5
65303,21726,1839,0.5
65304,21726,436,0.5
65305,21726,4513,0.5
65306,21726,2019,0.5
65307,21727,7081,0.5
65308,21728,3142,0.5
65309,21728,6884,0.5
65310,21728,1377,0.5
65311,21729,4358,0.5
65312,21731,6921,0.5
65313,21731,3083,0.5
65314,21731,5678,0.5
65315,21731,6172,0.5
65316,21732,909,0.5
65317,21733,6962,0.5
65318,21733,804,0.5
65319,21734,453,0.5
65320,21734,5677,0.5
65321,21735,6928,0.5
65322,21735,384,0.5
65323,21736,3001,0.5
65324,21736,5414,0.5
65325,21736,5463,0.5
65326,21737,6390,0.5
65327,21737,2303,0.5
65328,21738,3685,0.5
65329,21738,3989,0.5
65330,21738,5381,0.5
65331,21738,2273,0.5
65332,21738,49,0.5
65333,21739,7474,0.5
65334,21739,3129,0.5
65335,21742,3236,0.5
65336,21742,4376,0.5
65337,21744,6666,0.5
65338,21744,299,0.5
65339,21744,4937,0.5
65340,21744,4506,0.5
65341,21745,6328,0.5
65342,21745,6525,0.5
65343,21745,6882,0.5
65344,21745,3926,0.5
65345,21747,4417,0.5
65346,21747,872,0.5
65347,21747,6588,0.5
65348,21747,3902,0.5
65349,21749,3685,0.5
65350,21749,5058,0.5
65351,21749,3701,0.5
65352,21749,5960,0.5
65353,21749,4092,0.5
65354,21749,967,0.5
65355,21749,2313,0.5
65356,21749,3359,0.5
65357,21749,1868,0.5
65358,21751,171,0.5
65359,21751,4640,0.5
65360,21752,4035,0.5
65361,21753,5561,0.5
65362,21753,2737,0.5
65363,21754,2963,0.5
65364,21754,4564,0.5
65365,21754,4133,0.5
65366,21755,384,0.5
65367,21755,1323,0.5
65368,21755,6006,0.5
65369,21755,6006,0.5
65370,21755,3382,0.5
65371,21756,6962,0.5
65372,21756,4177,0.5
65373,21756,4283,0.5
65374,21756,5726,0.5
65375,21756,5158,0.5
65376,21756,2962,0.5
65377,21756,3551,0.5
65378,21756,5031,0.5
65379,21758,7150,0.5
65380,21758,4673,0.5
65381,21759,2303,0.5
65382,21760,1184,0.5
65383,21760,5034,0.5
65384,21761,7486,0.5
65385,21761,4640,0.5
65386,21762,4646,0.5
65387,21763,3032,0.5
65388,21763,4803,0.5
65389,21763,4103,0.5
65390,21763,1069,0.5
65391,21763,1069,0.5
65392,21765,6634,0.5
65393,21766,3447,0.5
65394,21766,7466,0.5
65395,21766,5524,0.5
65396,21767,597,0.5
65397,21767,3283,0.5
65398,21767,1058,0.5
65399,21768,1807,0.5
65400,21769,4672,0.5
65401,21769,5391,0.5
65402,21769,3683,0.5
65403,21771,3603,0.5
65404,21772,6244,0.5
65405,21773,1854,0.5
65406,21773,453,0.5
65407,21773,2905,0.5
65408,21773,3951,0.5
65409,21774,5960,0.5
65410,21774,2614,0.5
65411,21774,985,0.5
65412,21774,3428,0.5
65413,21774,5928,0.5
65414,21774,5928,0.5
65415,21774,3369,0.5
65416,21775,3721,0.5
65417,21775,6011,0.5
65418,21775,4955,0.5
65419,21775,4423,0.5
65420,21777,259,0.5
65421,21778,2684,0.5
65422,21778,2684,0.5
65423,21778,941,0.5
65424,21780,868,0.5
65425,21780,2746,0.5
65426,21780,4499,0.5
65427,21780,3238,0.5
65428,21782,4644,0.5
65429,21782,6712,0.5
65430,21783,2798,0.5
65431,21788,3159,0.5
65432,21788,4636,0.5
65433,21788,5381,0.5
65434,21788,4185,0.5
65435,21788,7335,0.5
65436,21788,3685,0.5
65437,21791,3624,0.5
65438,21791,5933,0.5
65439,21791,2303,0.5
65440,21791,4319,0.5
65441,21791,4393,0.5
65442,21791,7245,0.5
65443,21791,2652,0.5
65444,21793,2339,0.5
65445,21793,2339,0.5
65446,21793,3761,0.5
65447,21793,4990,0.5
65448,21793,1419,0.5
65449,21794,3372,0.5
65450,21795,2483,0.5
65451,21795,1419,0.5
65452,21795,2579,0.5
65453,21795,3202,0.5
65454,21795,3202,0.5
65455,21795,6682,0.5
65456,21795,7097,0.5
65457,21795,6659,0.5
65458,21795,4113,0.5
65459,21795,6151,0.5
65460,21795,6947,0.5
65461,21795,5242,0.5
65462,21796,4631,0.5
65463,21797,7172,0.5
65464,21797,2053,0.5
65465,21797,2061,0.5
65466,21798,6701,0.5
65467,21798,2435,0.5
65468,21798,5826,0.5
65469,21798,3936,0.5
65470,21798,747,0.5
65471,21798,1058,0.5
65472,21798,6282,0.5
65473,21798,6247,0.5
65474,21798,3763,0.5
65475,21798,2924,0.5
65476,21798,2564,0.5
65477,21798,2436,0.5
65478,21798,7044,0.5
65479,21799,7180,0.5
65480,21801,5983,0.5
65481,21801,5414,0.5
65482,21801,5386,0.5
65483,21802,4015,0.5
65484,21804,3012,0.5
65485,21804,939,0.5
65486,21804,3819,0.5
65487,21806,1007,0.5
65488,21806,21,0.5
65489,21807,5615,0.5
65490,21807,7428,0.5
65491,21807,841,0.5
65492,21807,1985,0.5
65493,21807,7260,0.5
65494,21807,6588,0.5
65495,21807,1184,0.5
65496,21807,7314,0.5
65497,21808,5351,0.5
65498,21808,1069,0.5
65499,21808,1069,0.5
65500,21808,3661,0.5
65501,21809,4672,0.5
65502,21809,762,0.5
65503,21811,4946,0.5
65504,21811,6324,0.5
65505,21811,5726,0.5
65506,21812,5169,0.5
65507,21812,5907,0.5
65508,21814,4350,0.5
65509,21814,5029,0.5
65510,21814,3600,0.5
65511,21814,1219,0.5
65512,21814,3018,0.5
65513,21815,6580,0.5
65514,21815,4584,0.5
65515,21815,7099,0.5
65516,21815,4640,0.5
65517,21816,682,0.5
65518,21818,4894,0.5
65519,21818,6251,0.5
65520,21819,1164,0.5
65521,21819,2962,0.5
65522,21820,6626,0.5
65523,21820,5522,0.5
65524,21820,4662,0.5
65525,21820,6605,0.5
65526,21820,1285,0.5
65527,21820,6694,0.5
65528,21821,4564,0.5
65529,21821,4113,0.5
65530,21821,2303,0.5
65531,21823,4705,0.5
65532,21823,2678,0.5
65533,21823,3775,0.5
65534,21823,5071,0.5
65535,21824,2509,0.5
65536,21824,1957,0.5
65537,21824,1556,0.5
65538,21824,794,0.5
65539,21824,432,0.5
65540,21825,1457,0.5
65541,21825,5662,0.5
65542,21825,2949,0.5
65543,21826,6989,0.5
65544,21827,7431,0.5
65545,21828,5683,0.5
65546,21828,4481,0.5
65547,21828,3227,0.5
65548,21828,5499,0.5
65549,21828,3020,0.5
65550,21828,3587,0.5
65551,21828,6398,0.5
65552,21830,1717,0.5
65553,21831,5239,0.5
65554,21832,1225,0.5
65555,21833,2607,0.5
65556,21833,2208,0.5
65557,21833,3926,0.5
65558,21833,5354,0.5
65559,21833,6888,0.5
65560,21833,3706,0.5
65561,21833,6024,0.5
65562,21833,6342,0.5
65563,21835,4783,0.5
65564,21835,5034,0.5
65565,21835,3661,0.5
65566,21835,2061,0.5
65567,21835,4451,0.5
65568,21836,6989,0.5
65569,21836,52,0.5
65570,21837,4946,0.5
65571,21837,3159,0.5
65572,21837,5346,0.5
65573,21837,4506,0.5
65574,21837,230,0.5
65575,21837,4649,0.5
65576,21837,6441,0.5
65577,21838,7045,0.5
65578,21839,2337,0.5
65579,21839,3924,0.5
65580,21842,1080,0.5
65581,21843,2331,0.5
65582,21844,3339,0.5
65583,21844,2798,0.5
65584,21845,5975,0.5
65585,21846,6855,0.5
65586,21846,299,0.5
65587,21846,2307,0.5
65588,21847,453,0.5
65589,21847,5187,0.5
65590,21847,419,0.5
65591,21847,3369,0.5
65592,21848,4214,0.5
65593,21849,3918,0.5
65594,21849,3799,0.5
65595,21849,3279,0.5
65596,21849,3369,0.5
65597,21850,476,0.5
65598,21850,445,0.5
65599,21850,2171,0.5
65600,21852,3359,0.5
65601,21852,1749,0.5
65602,21852,3387,0.5
65603,21852,6003,0.5
65604,21852,5826,0.5
65605,21854,360,0.5
65606,21854,6987,0.5
65607,21854,7287,0.5
65608,21855,5513,0.5
65609,21855,76,0.5
65610,21855,5664,0.5
65611,21856,3816,0.5
65612,21856,5530,0.5
65613,21856,4433,0.5
65614,21856,7292,0.5
65615,21857,3633,0.5
65616,21857,4335,0.5
65617,21857,5975,0.5
65618,21857,5975,0.5
65619,21858,3000,0.5
65620,21859,3706,0.5
65621,21859,1241,0.5
65622,21859,4108,0.5
65623,21859,5039,0.5
65624,21859,1344,0.5
65625,21859,2524,0.5
65626,21859,6769,0.5
65627,21861,5675,0.5
65628,21862,5177,0.5
65629,21862,299,0.5
65630,21866,5695,0.5
65631,21868,1725,0.5
65632,21869,6507,0.5
65633,21870,4505,0.5
65634,21870,4212,0.5
65635,21870,2768,0.5
65636,21870,4640,0.5
65637,21873,6253,0.5
65638,21873,4013,0.5
65639,21876,5664,0.5
65640,21876,2894,0.5
65641,21876,6530,0.5
65642,21877,1934,0.5
65643,21877,1721,0.5
65644,21877,2444,0.5
65645,21878,6450,0.5
65646,21878,2544,0.5
65647,21878,4646,0.5
65648,21878,1203,0.5
65649,21878,6852,0.5
65650,21878,526,0.5
65651,21878,2635,0.5
65652,21878,7136,0.5
65653,21878,5158,0.5
65654,21880,2594,0.5
65655,21880,5239,0.5
65656,21880,3641,0.5
65657,21884,1133,0.5
65658,21885,985,0.5
65659,21885,185,0.5
65660,21888,7144,0.5
65661,21888,5759,0.5
65662,21888,2633,0.5
65663,21888,2544,0.5
65664,21888,2544,0.5
65665,21888,1142,0.5
65666,21888,3357,0.5
65667,21888,2274,0.5
65668,21889,2208,0.5
65669,21889,5930,0.5
65670,21889,6809,0.5
65671,21889,3369,0.5
65672,21890,627,0.5
65673,21891,7154,0.5
65674,21891,4113,0.5
65675,21891,3969,0.5
65676,21892,6964,0.5
65677,21892,6964,0.5
65678,21892,5414,0.5
65679,21892,6407,0.5
65680,21892,6720,0.5
65681,21892,3897,0.5
65682,21893,2254,0.5
65683,21893,1725,0.5
65684,21894,3000,0.5
65685,21894,5827,0.5
65686,21894,368,0.5
65687,21894,1986,0.5
65688,21894,650,0.5
65689,21894,3461,0.5
65690,21894,792,0.5
65691,21894,6478,0.5
65692,21894,5724,0.5
65693,21894,2303,0.5
65694,21894,2751,0.5
65695,21894,5675,0.5
65696,21894,1170,0.5
65697,21895,3255,0.5
65698,21895,5934,0.5
65699,21899,5936,0.5
65700,21899,3442,0.5
65701,21900,6535,0.5
65702,21900,2981,0.5
65703,21900,2113,0.5
65704,21900,1725,0.5
65705,21900,6921,0.5
65706,21901,7154,0.5
65707,21901,36,0.5
65708,21901,6769,0.5
65709,21902,4644,0.5
65710,21902,3210,0.5
65711,21902,5615,0.5
65712,21902,6989,0.5
65713,21903,4650,0.5
65714,21903,665,0.5
65715,21903,5034,0.5
65716,21903,5239,0.5
65717,21903,5633,0.5
65718,21903,2524,0.5
65719,21903,1189,0.5
65720,21903,1344,0.5
65721,21904,171,0.5
65722,21905,605,0.5
65723,21905,2243,0.5
65724,21905,6636,0.5
65725,21905,5345,0.5
65726,21905,5933,0.5
65727,21905,453,0.5
65728,21905,6987,0.5
65729,21905,4277,0.5
65730,21905,626,0.5
65731,21906,7268,0.5
65732,21906,565,0.5
65733,21906,2054,0.5
65734,21907,5730,0.5
65735,21907,7287,0.5
65736,21908,101,0.5
65737,21908,432,0.5
65738,21908,269,0.5
65739,21909,3018,0.5
65740,21910,5664,0.5
65741,21910,5267,0.5
65742,21910,6839,0.5
65743,21911,2313,0.5
65744,21911,2962,0.5
65745,21911,4584,0.5
65746,21911,4636,0.5
65747,21911,3504,0.5
65748,21912,4768,0.5
65749,21912,3984,0.5
65750,21912,6884,0.5
65751,21912,4278,0.5
65752,21914,386,0.5
65753,21917,5083,0.5
65754,21917,4640,0.5
65755,21917,3553,0.5
65756,21917,2962,0.5
65757,21918,6666,0.5
65758,21918,4537,0.5
65759,21918,6748,0.5
65760,21919,4564,0.5
65761,21919,5115,0.5
65762,21920,1612,0.5
65763,21920,6975,0.5
65764,21920,6091,0.5
65765,21920,6282,0.5
65766,21920,597,0.5
65767,21920,3650,0.5
65768,21920,3670,0.5
65769,21920,386,0.5
65770,21920,2789,0.5
65771,21920,7474,0.5
65772,21920,3618,0.5
65773,21920,3618,0.5
65774,21920,1754,0.5
65775,21920,2871,0.5
65776,21922,706,0.5
65777,21922,5879,0.5
65778,21922,1524,0.5
65779,21922,3369,0.5
65780,21922,7081,0.5
65781,21922,5697,0.5
65782,21922,76,0.5
65783,21922,3399,0.5
65784,21922,3097,0.5
65785,21922,647,0.5
65786,21922,2986,0.5
65787,21922,3587,0.5
65788,21922,3650,0.5
65789,21922,7229,0.5
65790,21922,3670,0.5
65791,21923,4856,0.5
65792,21923,2066,0.5
65793,21923,3339,0.5
65794,21923,6091,0.5
65795,21923,3670,0.5
65796,21923,2594,0.5
65797,21923,6205,0.5
65798,21924,4587,0.5
65799,21924,6378,0.5
65800,21924,5307,0.5
65801,21925,1069,0.5
65802,21925,6205,0.5
65803,21925,665,0.5
65804,21925,1993,0.5
65805,21925,3369,0.5
65806,21925,2347,0.5
65807,21925,6786,0.5
65808,21926,2506,0.5
65809,21927,4941,0.5
65810,21927,473,0.5
65811,21927,3553,0.5
65812,21929,1707,0.5
65813,21930,3369,0.5
65814,21930,1723,0.5
65815,21931,627,0.5
65816,21931,1486,0.5
65817,21931,665,0.5
65818,21931,185,0.5
65819,21932,2751,0.5
65820,21932,4214,0.5
65821,21933,2429,0.5
65822,21933,5391,0.5
65823,21933,2751,0.5
65824,21933,1734,0.5
65825,21933,1734,0.5
65826,21933,6433,0.5
65827,21934,3041,0.5
65828,21934,2957,0.5
65829,21935,6341,0.5
65830,21935,29,0.5
65831,21935,29,0.5
65832,21935,6191,0.5
65833,21935,6987,0.5
65834,21936,5926,0.5
65835,21936,6272,0.5
65836,21936,6378,0.5
65837,21937,6938,0.5
65838,21937,7105,0.5
65839,21937,3159,0.5
65840,21939,5168,0.5
65841,21939,5975,0.5
65842,21939,5975,0.5
65843,21940,3113,0.5
65844,21941,53,0.5
65845,21941,4340,0.5
65846,21941,696,0.5
65847,21941,2303,0.5
65848,21941,1754,0.5
65849,21941,1769,0.5
65850,21941,4169,0.5
65851,21941,1450,0.5
65852,21941,2384,0.5
65853,21941,5957,0.5
65854,21941,1504,0.5
65855,21941,6712,0.5
65856,21941,1498,0.5
65857,21941,7552,0.5
65858,21941,4730,0.5
65859,21942,2692,0.5
65860,21942,1723,0.5
65861,21942,4631,0.5
65862,21943,650,0.5
65863,21943,3217,0.5
65864,21944,972,0.5
65865,21945,3746,0.5
65866,21946,1184,0.5
65867,21946,5045,0.5
65868,21946,1522,0.5
65869,21947,4889,0.5
65870,21948,2500,0.5
65871,21948,2500,0.5
65872,21948,1725,0.5
65873,21949,3143,0.5
65874,21950,5373,0.5
65875,21951,6718,0.5
65876,21952,3933,0.5
65877,21952,6866,0.5
65878,21953,4937,0.5
65879,21953,2842,0.5
65880,21953,5695,0.5
65881,21953,3563,0.5
65882,21954,1808,0.5
65883,21954,7107,0.5
65884,21954,3699,0.5
65885,21954,3929,0.5
65886,21954,5683,0.5
65887,21955,5239,0.5
65888,21956,2313,0.5
65889,21956,6158,0.5
65890,21956,3393,0.5
65891,21956,6272,0.5
65892,21956,908,0.5
65893,21957,3210,0.5
65894,21957,6132,0.5
65895,21957,2254,0.5
65896,21957,6931,0.5
65897,21957,7196,0.5
65898,21959,7358,0.5
65899,21959,3277,0.5
65900,21959,2004,0.5
65901,21959,4955,0.5
65902,21959,4946,0.5
65903,21959,3283,0.5
65904,21959,1833,0.5
65905,21959,1993,0.5
65906,21959,1725,0.5
65907,21959,2980,0.5
65908,21960,4214,0.5
65909,21961,4702,0.5
65910,21961,4927,0.5
65911,21962,4625,0.5
65912,21966,6797,0.5
65913,21966,1706,0.5
65914,21966,2287,0.5
65915,21966,7177,0.5
65916,21967,1457,0.5
65917,21967,3196,0.5
65918,21967,364,0.5
65919,21969,7339,0.5
65920,21969,6425,0.5
65921,21969,4013,0.5
65922,21969,2044,0.5
65923,21969,6797,0.5
65924,21969,6120,0.5
65925,21969,2224,0.5
65926,21969,6241,0.5
65927,21969,5456,0.5
65928,21970,4774,0.5
65929,21972,2072,0.5
65930,21972,2594,0.5
65931,21972,5597,0.5
65932,21972,7044,0.5
65933,21972,4129,0.5
65934,21972,1340,0.5
65935,21973,2160,0.5
65936,21974,2679,0.5
65937,21974,4313,0.5
65938,21974,119,0.5
65939,21974,5239,0.5
65940,21974,3081,0.5
65941,21974,527,0.5
65942,21974,527,0.5
65943,21975,3924,0.5
65944,21975,4872,0.5
65945,21975,3951,0.5
65946,21975,2963,0.5
65947,21976,5603,0.5
65948,21976,1833,0.5
65949,21976,3310,0.5
65950,21977,2529,0.5
65951,21977,5664,0.5
65952,21977,5368,0.5
65953,21977,6551,0.5
65954,21977,5833,0.5
65955,21977,1419,0.5
65956,21977,2246,0.5
65957,21977,3730,0.5
65958,21977,660,0.5
65959,21977,1281,0.5
65960,21977,4494,0.5
65961,21977,4446,0.5
65962,21977,5131,0.5
65963,21977,1903,0.5
65964,21979,2500,0.5
65965,21980,4353,0.5
65966,21980,1725,0.5
65967,21981,4980,0.5
65968,21981,6510,0.5
65969,21981,7031,0.5
65970,21981,6267,0.5
65971,21981,4391,0.5
65972,21981,1325,0.5
65973,21981,1868,0.5
65974,21981,5675,0.5
65975,21981,3078,0.5
65976,21981,804,0.5
65977,21981,5246,0.5
65978,21981,1371,0.5
65979,21981,54,0.5
65980,21981,3796,0.5
65981,21981,7372,0.5
65982,21981,4650,0.5
65983,21981,1066,0.5
65984,21981,2279,0.5
65985,21982,2533,0.5
65986,21982,6095,0.5
65987,21983,2775,0.5
65988,21984,5633,0.5
65989,21984,6701,0.5
65990,21987,5790,0.5
65991,21987,5966,0.5
65992,21987,4433,0.5
65993,21987,7136,0.5
65994,21987,4783,0.5
65995,21987,5392,0.5
65996,21991,1060,0.5
65997,21991,1725,0.5
65998,21992,6308,0.5
65999,21992,904,0.5
66000,21994,6531,0.5
66001,21995,1652,0.5
66002,21995,2923,0.5
66003,21997,5593,0.5
66004,21997,5933,0.5
66005,21997,3000,0.5
66006,21997,453,0.5
66007,21997,7287,0.5
66008,21998,1749,0.5
66009,21998,4032,0.5
66010,21998,2186,0.5
66011,21998,1174,0.5
66012,21998,2561,0.5
66013,21998,7370,0.5
66014,21998,7227,0.5
66015,21998,527,0.5
66016,21999,3029,0.5
66017,21999,6205,0.5
66018,21999,6015,0.5
66019,21999,4636,0.5
66020,21999,605,0.5
66021,21999,4158,0.5
66022,22001,4404,0.5
66023,22001,728,0.5
66024,22001,728,0.5
66025,22001,344,0.5
66026,22001,3857,0.5
66027,22001,41,0.5
66028,22001,6942,0.5
66029,22001,7181,0.5
66030,22001,4382,0.5
66031,22002,5242,0.5
66032,22002,6225,0.5
66033,22003,1060,0.5
66034,22003,5239,0.5
66035,22003,5347,0.5
66036,22003,1744,0.5
66037,22003,6979,0.5
66038,22003,6285,0.5
66039,22003,3588,0.5
66040,22004,6831,0.5
66041,22004,5414,0.5
66042,22004,220,0.5
66043,22004,4851,0.5
66044,22005,3740,0.5
66045,22006,1912,0.5
66046,22006,682,0.5
66047,22007,6962,0.5
66048,22009,7287,0.5
66049,22009,6291,0.5
66050,22010,7423,0.5
66051,22010,5210,0.5
66052,22010,5210,0.5
66053,22010,2490,0.5
66054,22010,2048,0.5
66055,22010,5159,0.5
66056,22010,5954,0.5
66057,22011,3273,0.5
66058,22011,217,0.5
66059,22012,1878,0.5
66060,22014,4564,0.5
66061,22015,430,0.5
66062,22015,1874,0.5
66063,22015,6423,0.5
66064,22015,4362,0.5
66065,22015,4496,0.5
66066,22015,832,0.5
66067,22016,3357,0.5
66068,22016,627,0.5
66069,22016,2383,0.5
66070,22016,2303,0.5
66071,22016,7270,0.5
66072,22016,1853,0.5
66073,22017,29,0.5
66074,22019,453,0.5
66075,22020,7180,0.5
66076,22020,1080,0.5
66077,22021,2027,0.5
66078,22021,2712,0.5
66079,22021,2063,0.5
66080,22021,4496,0.5
66081,22022,6822,0.5
66082,22022,5169,0.5
66083,22022,3369,0.5
66084,22022,2208,0.5
66085,22022,2208,0.5
66086,22024,5633,0.5
66087,22024,2177,0.5
66088,22024,2444,0.5
66089,22025,5985,0.5
66090,22025,1749,0.5
66091,22025,985,0.5
66092,22025,3457,0.5
66093,22025,5524,0.5
66094,22027,7023,0.5
66095,22028,4906,0.5
66096,22028,2044,0.5
66097,22028,4636,0.5
66098,22028,1894,0.5
66099,22028,299,0.5
66100,22028,1069,0.5
66101,22028,5738,0.5
66102,22028,3389,0.5
66103,22028,7236,0.5
66104,22028,385,0.5
66105,22028,3588,0.5
66106,22030,459,0.5
66107,22031,6401,0.5
66108,22033,5034,0.5
66109,22034,5952,0.5
66110,22034,2726,0.5
66111,22034,3553,0.5
66112,22034,6236,0.5
66113,22038,1174,0.5
66114,22040,4526,0.5
66115,22040,4112,0.5
66116,22040,3710,0.5
66117,22040,3564,0.5
66118,22040,4644,0.5
66119,22040,6018,0.5
66120,22040,3557,0.5
66121,22041,6181,0.5
66122,22041,3745,0.5
66123,22041,3822,0.5
66124,22041,3159,0.5
66125,22041,843,0.5
66126,22042,6286,0.5
66127,22044,3150,0.5
66128,22044,6205,0.5
66129,22044,6267,0.5
66130,22044,6885,0.5
66131,22044,6885,0.5
66132,22044,526,0.5
66133,22045,6989,0.5
66134,22045,2958,0.5
66135,22048,4063,0.5
66136,22048,3603,0.5
66137,22049,3831,0.5
66138,22049,4631,0.5
66139,22049,3641,0.5
66140,22049,2712,0.5
66141,22049,6154,0.5
66142,22049,5975,0.5
66143,22049,5975,0.5
66144,22050,4433,0.5
66145,22050,2399,0.5
66146,22050,5414,0.5
66147,22050,597,0.5
66148,22050,3430,0.5
66149,22050,4672,0.5
66150,22050,3175,0.5
66151,22050,7180,0.5
66152,22050,2912,0.5
66153,22050,3218,0.5
66154,22050,7370,0.5
66155,22050,7546,0.5
66156,22050,2695,0.5
66157,22050,5928,0.5
66158,22050,5928,0.5
66159,22051,6528,0.5
66160,22051,5476,0.5
66161,22053,1133,0.5
66162,22054,2313,0.5
66163,22056,6510,0.5
66164,22056,3018,0.5
66165,22056,3999,0.5
66166,22056,4640,0.5
66167,22056,6769,0.5
66168,22056,3557,0.5
66169,22056,2712,0.5
66170,22056,3534,0.5
